isin,symbol,date,monthly_volume,oil_price_usd_bbl,oil_return_1m_pct,oil_return_12m_pct,gold_price_inr_10g,gold_return_1m_pct,gold_return_12m_pct,cpi_index,cpi_inflation_yoy_pct,stock_return_1m,momentum_3m,momentum_6m,momentum_12m,volatility_3m,volatility_6m,volume_change_1m,target_return_1m
INE062A01020,SBIN,2026-08-01,202347684.0,90.48999786376952,0.410558262218319,32.83909896540618,137427.34552956995,8.771331094319956,39.56731726953912,,4.82,0.38797284190106307,-2.4761168144202674,4.772052064068091,30.41554248787143,8.200807607390875,11.43565542717982,-12.678818220308441,1.5748839447463858
INE063P01018,EQUITASBNK,2020-12-01,48536765.0,51.79999923706055,16.065427315976642,-14.089063485337585,44512.7017756776,-0.3502520397659969,26.71913334299343,157.3,4.59,10.932474523556902,10.932474523556902,10.932474523556902,10.932474523556902,0.0,0.0,0.0,9.420289855072461
INE063P01018,EQUITASBNK,2021-01-01,39481665.0,55.880001068115234,7.87645152731129,-3.9202179939454185,43300.74363223485,-2.7227242901372906,18.76684876091208,156.3,4.06,9.420289855072461,20.352764378629363,20.352764378629363,20.352764378629363,1.0692760334916793,1.0692760334916793,-18.65616713433621,4.503313279309817
INE063P01018,EQUITASBNK,2021-02-01,24352191.0,66.12999725341797,18.342870417644484,30.898647375715598,40889.665288740805,-5.568214633845548,12.699409265551974,156.6,5.03,4.503313279309817,24.85607765793918,24.85607765793918,24.85607765793918,3.361484677508007,3.361484677508007,-38.32025321120576,19.898601577457065
INE063P01018,EQUITASBNK,2021-03-01,51752203.0,63.540000915527344,-3.9165226757313376,67.67383598885719,40468.322820484,-1.0304375574647362,5.067163128617769,156.8,5.52,19.898601577457065,33.82220471183935,44.754679235396246,44.754679235396246,7.8632751550179005,6.422608686662682,112.51559253949677,27.061309605754637
INE063P01018,EQUITASBNK,2021-04-01,25773272.0,67.25,5.83884014953806,166.12583609724018,42106.9255922435,4.049099783621579,3.3268684381917657,157.8,4.23,27.061309605754637,51.463224462521524,71.81598884115088,71.81598884115088,11.5266537956281,9.018068838779085,-50.19869588933248,-7.653907805175464
INE063P01018,EQUITASBNK,2021-05-01,24538310.0,69.62999725341797,3.5390293731122124,97.0846126371099,44280.78477339455,5.162711716838109,5.009008472546106,160.4,6.3,-7.653907805175464,39.30600337803624,64.16208103597542,64.16208103597542,18.328445467209505,12.076945341014353,-4.791638407416798,6.666668041332358
INE063P01018,EQUITASBNK,2021-06-01,13647925.0,75.12999725341797,7.898894466393247,82.57592823215163,42293.81892027312,-4.487196564581364,-3.08082963157289,161.3,6.26,6.666668041332358,26.07406984191153,59.89627455375087,70.82874907730778,17.44594803483504,12.185154877876098,-44.38115338831403,-0.5912200748441121
INE063P01018,EQUITASBNK,2021-07-01,68709159.0,76.33000183105469,1.5972376168057467,76.28176253112657,43271.42340428811,2.31145947321012,-8.561157871313918,162.5,5.59,-0.5912200748441121,-1.5784598386872188,49.88476462383431,70.23752900246366,7.160509647349268,12.939680608007924,403.44033250475803,5.1826731195227405
INE063P01018,EQUITASBNK,2021-08-01,21290044.0,77.42499923706055,1.4345570283484044,70.99161069867594,42607.22697739113,-1.5349539595481687,-7.897821936939331,162.9,5.3,5.1826731195227405,11.258121086010986,50.564124464047225,75.4202021219864,3.834427889851971,12.90258463372187,-69.01425616343231,-3.4733464828430427
INE063P01018,EQUITASBNK,2021-09-01,25856879.0,78.5199966430664,1.4142685396136612,91.7460199759716,41943.03055049416,-1.5588820817872495,-6.4032686267538335,163.2,4.35,-3.4733464828430427,1.1181065618355857,27.192176403747116,71.94685563914337,4.4077804431138405,12.258705312909731,21.45056628347033,3.682009645086959
INE063P01018,EQUITASBNK,2021-10-01,31270744.0,84.37999725341797,7.4630678309752785,125.25360201728851,42877.33294917349,2.2275510052964576,-4.3463503213617365,165.5,4.48,3.682009645086959,5.391336281766657,3.8128764430794377,75.62886528423032,4.625613248308298,5.5395800501276895,20.937813105750315,2.502016493901005
INE063P01018,EQUITASBNK,2021-11-01,24508222.0,70.56999969482422,-16.366435183824745,58.12234152327969,42798.22852454904,-0.1844900771188817,-4.1884110493113695,166.7,4.91,2.502016493901005,2.710679656144921,13.968800742155906,78.13088177813133,3.836154060561922,3.7686679239181062,-21.625715077325946,-5.039371280219607
INE063P01018,EQUITASBNK,2021-12-01,8680624.0,77.77999877929688,10.216804755068544,50.15444000942924,43732.41468764488,2.18276829509425,-1.752953779271782,166.2,5.66,-5.039371280219607,1.144654858768357,2.262761420603942,62.159035974354815,4.7315853340573995,4.089815983268839,-64.58076803776301,-0.7462699313980914
INE063P01018,EQUITASBNK,2022-01-01,13501796.0,91.20999908447266,17.266650187645062,63.22476260029366,43305.450543520754,-0.9763104717031568,0.0108702781778546,165.7,6.01,-0.7462699313980914,-3.2836247177166933,2.107711564049963,51.99247618788426,3.7827374006066696,4.097640582583441,55.53946352243801,-8.020049055032208
INE063P01018,EQUITASBNK,2022-02-01,14541285.0,100.98999786376952,10.722507266159798,52.71435363404584,45841.87274517398,5.857050717216761,12.11114696455291,166.1,6.07,-8.020049055032208,-13.805690266649906,-11.095010610504985,39.46911385354224,3.656569930229016,4.508619356295418,7.698894280434998,-8.083561897569746
INE063P01018,EQUITASBNK,2022-03-01,17839693.0,107.91000366210938,6.85216946699474,69.83003164505665,47519.94094923516,3.660557703192513,17.425031820646208,167.7,6.95,-8.083561897569746,-16.849880884000044,-15.705226025231688,11.486950378515427,4.217972459555846,5.183157383661798,22.68305724012698,0.7905168734016588
INE063P01018,EQUITASBNK,2022-04-01,15086077.0,109.33999633789062,1.3251715570864686,62.58735514927973,47014.47893967967,-1.0636840018287683,11.654979028770974,170.1,7.79,0.7905168734016588,-15.313094079200294,-18.59671879691699,-14.783842353837551,5.1052159584398265,4.579578291393068,-15.435332883811393,4.509802425608922
INE063P01018,EQUITASBNK,2022-05-01,66181295.0,112.0749969482422,2.501372509561506,60.95792240281999,46388.99354629888,-1.3304101363822318,4.761001377218177,171.7,7.04,4.509802425608922,-2.7832425985591653,-16.58893286520907,-2.620132123053165,6.470126016657532,5.113025081458804,338.69121839958785,-23.63977233485599
INE063P01018,EQUITASBNK,2022-06-01,24971679.0,114.80999755859376,2.4403307471109192,52.81512279487084,45763.50815291808,-1.3483487042169284,8.203773793011159,172.6,7.01,-23.63977233485599,-18.33945303584541,-35.18933391984545,-32.926572499241516,15.29199504649939,10.036360022864123,-62.26776916347738,-3.1941012596842455
INE063P01018,EQUITASBNK,2022-07-01,22821709.0,110.01000213623048,-4.180816587783287,44.12419690454292,45099.975455803135,-1.4499165905239697,4.225772825706997,173.4,6.71,-3.1941012596842455,-22.32407116893131,-37.63716524813161,-35.529453684081645,14.547474906327624,9.83439690295109,-8.609633337029521,14.213193546307036
INE063P01018,EQUITASBNK,2022-08-01,39714437.0,96.48999786376952,-12.28979548215854,24.6238279813676,43879.28804446554,-2.706625444915911,2.9855523518331983,174.3,7.0,14.213193546307036,-12.6206800482332,-15.403922646792363,-26.498933257297352,18.94679570172442,12.78918599440948,74.0204337895992,2.777777777777768
INE063P01018,EQUITASBNK,2022-09-01,35652220.0,87.95999908447266,-8.840293261629084,12.022418294690327,43549.2629081471,-0.752120535738865,3.829557226961078,175.3,7.41,2.777777777777768,13.796870064400558,-4.542582971444849,-20.24780899667654,8.845394145164823,12.619794746652497,-10.228564992624722,8.108108108108114
INE063P01018,EQUITASBNK,2022-10-01,16548520.0,94.83000183105467,7.810371553078799,12.384457119917023,43254.04033797583,-0.6779048609707794,0.8785700109866568,176.7,6.77,8.108108108108114,25.099079432192916,2.775008263261606,-15.821710533655386,5.722080382711569,13.142057136808585,-53.58347951403868,3.0000000000000027
INE063P01018,EQUITASBNK,2022-11-01,53475287.0,85.43000030517578,-9.912476372852508,21.057107375106643,45823.67045003929,5.940786321890479,7.06908213211408,176.5,5.88,3.0000000000000027,13.885885885885884,1.2652058376526867,-15.323727027556387,3.015365444701753,13.063281863242501,223.14241394396598,12.621359223300965
INE063P01018,EQUITASBNK,2022-12-01,60081492.0,85.91000366210938,0.5618674414361591,10.452564940096789,48406.50729570105,5.636468707756137,10.68793626293103,175.7,5.72,12.621359223300965,23.729467331409083,37.52633739580964,2.337003475964183,4.813743473581785,6.622220106635422,12.353753239323417,0.8620689655172376
INE063P01018,EQUITASBNK,2023-01-01,62793876.0,84.9000015258789,-1.1756513714082484,-6.918098478161205,48503.148892883306,0.1996458794101929,12.00241143811449,176.5,6.52,0.8620689655172376,16.483428188818205,41.582507621011125,3.945342372879512,6.263947235021619,5.5916017764132535,4.514508394698313,-6.752138056306755
INE063P01018,EQUITASBNK,2023-02-01,124010903.0,83.88999938964844,-1.1896373593380916,-16.93236838878651,48599.79049006556,0.1992480888110659,6.016154183364852,176.8,6.44,-6.752138056306755,6.731290132511448,20.617176018397334,5.213253371604965,9.760374418885172,6.5916014521949515,97.48884907184261,32.172318024777
INE063P01018,EQUITASBNK,2023-03-01,200900050.0,79.7699966430664,-4.911196538988671,-26.077292247302385,51973.57501392943,6.94197339092133,9.372137203310116,177.2,5.66,32.172318024777,26.282248933987482,50.011716265396565,45.469133293951714,20.62935257479937,13.405750582652276,62.00192494364789,-7.0735070486189215
INE063P01018,EQUITASBNK,2023-04-01,75384707.0,79.54000091552734,-0.2883236018777713,-27.254432431361263,52303.32240531212,0.6344520100730389,11.24939292088747,178.1,4.7,-7.0735070486189215,18.346672919851322,34.83010110866953,37.605109371931135,22.56638851968797,14.815778515199488,-62.476511578767656,3.3582089552238736
INE063P01018,EQUITASBNK,2023-05-01,175152703.0,72.66000366210938,-8.649732429252332,-35.16840897558553,52207.318224627445,-0.183552738659154,12.542468015654483,179.1,4.31,3.3582089552238736,28.45701993138195,35.188310063893404,36.45351590154608,20.32776576487,14.802930985396683,132.34513997646764,25.19855154980821
INE063P01018,EQUITASBNK,2023-06-01,132341077.0,74.9000015258789,3.082848542351013,-34.761777616401936,50693.70619218212,-2.8992334483316062,10.773208257526612,181.0,4.87,25.19855154980821,21.483253456413163,47.76550239040064,85.29183978621029,16.46869267030608,16.71774174211963,-24.442458076139427,4.728957609956108
INE063P01018,EQUITASBNK,2023-07-01,108903998.0,85.55999755859375,14.232304159608963,-22.22525597932373,52109.65430589614,2.793143804373055,15.542533625017851,186.3,7.44,4.728957609956108,33.28571811498819,51.632391034839515,93.21489865585065,12.233041272074678,16.461921056761863,-17.70960274110509,5.17620791880713
INE063P01018,EQUITASBNK,2023-08-01,137426515.0,86.86000061035156,1.5194051996875402,-9.980306214758317,51534.40395238352,-1.1039227973683283,17.445852585758903,186.2,6.83,5.17620791880713,35.10371707857145,63.5607370099534,84.17791302835073,11.691154443845473,14.880627699150418,26.190514144393482,-4.659682668316445
INE063P01018,EQUITASBNK,2023-09-01,117765765.0,95.30999755859376,9.72829482945592,8.356069293568913,49431.44579107273,-4.080687851272858,13.506963126636997,184.1,5.02,-4.659682668316445,5.245482860446793,26.728736316859955,76.74045258225651,5.554147740734466,11.384875842780803,-14.30637311875368,-0.878641433216687
INE063P01018,EQUITASBNK,2023-10-01,125977666.0,89.06999969482422,-6.547054898341987,-6.074029341992682,52017.4104558692,5.231416203617267,20.2602347651657,185.3,4.87,-0.878641433216687,-0.3621161827260022,32.92360193226219,67.75370304093171,4.961555823514326,10.365566027921497,6.973079994852505,2.9362897793672182
INE063P01018,EQUITASBNK,2023-11-01,78495747.0,82.83000183105469,-7.00572345924475,-3.0434255704475,54603.37512066567,4.971344482806117,19.15975866708175,186.3,5.55,2.9362897793672182,-2.6020343221659132,32.501682756405536,67.68999282029893,3.7979988240352833,10.384312425097228,-37.69074353227023,1.9375623173287781
INE063P01018,EQUITASBNK,2023-12-01,144125737.0,77.04000091552734,-6.990221885225834,-10.32476122509368,54572.56173715607,-0.056431280010627,12.738069292602372,185.7,5.69,1.9375623173287781,3.99521066347931,9.240693523926103,57.006195914326746,1.9783056835232535,3.735907683579736,83.60961263289843,11.562835195888521
INE063P01018,EQUITASBNK,2024-01-01,96739882.0,81.70999908447266,6.061783636355167,-3.757364409980468,54734.04427894815,0.2959042724984151,12.846372922767246,185.5,5.1,11.562835195888521,16.436687292584516,16.074571109858518,67.70696214469802,5.292457216855446,5.51883282704847,-32.87813542976019,-0.520589724386411
INE063P01018,EQUITASBNK,2024-02-01,75734650.0,83.62000274658203,2.337539693440438,-0.3218460424732394,54531.80613518747,-0.3694924181556702,12.205846126712183,185.8,5.09,-0.520589724386411,12.979807788830888,10.377773466664975,73.93851047661838,6.386150995850932,5.4932881436719585,-21.713104839222364,-4.281636598794092
INE063P01018,EQUITASBNK,2024-03-01,61275821.0,87.4800033569336,4.616121123613981,9.665296525416544,59451.7539751686,9.022161906363957,14.38842519344674,185.8,4.85,-4.281636598794092,6.760608872708017,10.755819536187326,37.48455585304728,8.278505479532576,5.4068338963480285,-19.091431729069853,-6.5606347656346315
INE063P01018,EQUITASBNK,2024-04-01,81710939.0,87.86000061035156,0.4343818459488613,10.460145334496772,61478.60928103753,3.409243916866589,17.542455151555593,186.7,4.83,-6.5606347656346315,-11.362861088815135,5.073826203769382,37.99742813603157,3.050176233604132,6.378555300351443,33.34939894154989,3.2446840976146696
INE063P01018,EQUITASBNK,2024-05-01,54857904.0,81.62000274658203,-7.102205577533704,12.33140466953362,62226.51944432342,1.2165372184445022,19.19118154391175,187.7,4.8,3.2446840976146696,-7.597587266814054,5.3822205220168335,37.883903278422366,5.131335334323243,6.399977889381247,-32.86345173441221,-0.25759916758237855
INE063P01018,EQUITASBNK,2024-06-01,96014611.0,86.41000366210938,5.868660566454009,15.36715874732475,62452.39097411362,0.3629827472389824,23.19555160822884,190.2,5.08,-0.25759916758237855,-3.5735498356023405,3.1870590371056773,12.42775256103178,4.968878542655697,6.391337156819709,75.02420617455599,0.47520565079604005
INE063P01018,EQUITASBNK,2024-07-01,125655218.0,80.72000122070312,-6.58488855486683,-5.656844876107048,65327.963480067614,4.604423403334401,25.3663344158394,193.0,3.6,0.47520565079604005,3.462290580828331,-7.900570507986805,8.174000601871711,1.8472051789532526,3.523133200141953,30.870933799856772,-16.975120063338267
INE063P01018,EQUITASBNK,2024-08-01,113051922.0,78.80000305175781,-2.3785903616325377,-9.279297147084286,67265.02456197975,2.96513312021911,30.52450286245849,193.0,3.65,-16.975120063338267,-16.757513580124606,-24.35510084693866,-13.977327380273685,9.870210866805646,7.231699266624843,-10.030061783825007,1.2012399017995445
INE063P01018,EQUITASBNK,2024-09-01,92767130.0,75.9800033569336,-3.5786796771720586,-20.28118213913148,70647.85918975523,5.029113792500661,42.92088377984315,194.2,5.49,1.2012399017995445,-15.298674510742684,-18.87222434634502,-8.116404810157695,10.290943063727372,7.537899145867495,-17.942898838995415,-5.2985826803410685
INE063P01018,EQUITASBNK,2024-10-01,92476647.0,73.16000366210938,-3.711502461478744,-17.862351057849345,74030.69381753069,4.788304509963148,42.31906811342952,196.8,6.21,-5.2985826803410685,-21.07246284187979,-17.61017226105146,-12.536346057282078,9.21022330925532,7.440516760877809,-0.3131313860847085,-9.2259974750736
INE063P01018,EQUITASBNK,2024-11-01,63545168.0,72.94000244140625,-0.3007124243995407,-11.940117313797373,72236.60638067308,-2.42343728572858,32.29329912489931,196.5,5.48,-9.2259974750736,-13.323340253615124,-30.08085383373973,-24.698633311722894,5.266237744393503,7.103157553428161,-31.28517300156871,-10.320284697508896
INE063P01018,EQUITASBNK,2024-12-01,71438665.0,74.85000228881836,2.61859032558498,-2.8426773113752524,75293.13531495478,4.231274263043838,37.968849030026334,195.4,5.22,-10.320284697508896,-24.844864852923564,-40.14353936366625,-36.956480326560566,2.6406925431376185,6.941783980669238,12.42186817414661,1.6349186972966168
INE063P01018,EQUITASBNK,2025-01-01,103767694.0,76.76000213623047,2.551769925192704,-6.058006368504332,78349.66424923648,4.059505453579648,43.14612647648144,193.4,4.26,1.6349186972966168,-17.911363475285878,-38.98382631716567,-46.88439682515248,6.6091332366607976,7.192817750508475,45.25424572253696,3.857568745576434
INE063P01018,EQUITASBNK,2025-02-01,62876814.0,73.18000030517578,-4.663889697007884,-12.485053932664435,79646.80261508648,1.6555761639561073,46.05568430584801,192.5,3.61,3.857568745576434,-4.827797254635845,-18.15113750825097,-42.50623835518963,7.625380752262948,6.0628116415213125,-39.406175875894476,-15.924812259530663
INE063P01018,EQUITASBNK,2025-03-01,95212082.0,74.73999786376953,2.13172663581338,-14.56333448134728,85881.26022593369,7.827630747434799,44.4553852217783,192.0,3.34,-15.924812259530663,-10.432324816657612,-35.277189669581176,-54.1494140159262,10.83687318636775,7.529174901839193,51.42637793320761,-0.8406389232442191
